;TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
1962;271.45;0.0;0.968031268;293.354213;0.10496793
1963;271.0283854;0.0;0.900327874;293.4591809;0.07260727
1964;270.75;0.0;0.802325201;293.5317882;0.038680796
1965;270.6145833;0.0;0.684158381;293.570469;0.000844191
1966;270.55;0.0;0.556083645;293.5713132;-0.030980015
1967;270.55;0.0;0.429647482;293.5403332;-0.069811802
1968;270.55;0.0;0.314096534;293.4705214;-0.107620833
1969;270.55;0.0;0.221430716;293.3629005;-0.133873539
1970;270.55;0.0;0.1629416;293.229027;-0.138884033
1971;270.55;0.0;0.14592718;293.090143;-0.13162787
1972;270.55;0.0;0.170828496;292.9585151;-0.108631604
1973;271.0358333;0.0;0.234855364;292.8498835;-0.064276313
1974;271.65;0.0;0.3303219;292.7856072;-0.032063813
1975;271.8766667;0.0;0.442853565;292.7535434;0.004389949
1976;271.95;0.0;0.563393749;292.7579333;-0.02123694
1977;271.9;0.0;0.68079426;292.7366964;0.055585921
1978;271.85;0.0;0.805847198;292.7922823;0.092894784
1979;271.8;0.0;0.910383217;292.8851771;0.120943275
1980;271.75;0.0;0.985185357;293.0061203;0.139439871
1981;272.1353448;0.0;1.0;293.1455602;0.196246219
1982;272.65;64.22874365;0.994359942;293.3418064;0.317928939
1983;272.37009;179.0;0.927005702;293.6597354;0.394693323
1984;272.15;302.8692293;0.758188643;294.0544287;0.452781485
1985;272.8588509;409.0;0.467125368;294.5072102;0.380876411
1986;273.55;437.8596541;0.03732324;294.8880866;0.204845575
1987;273.8357143;424.0;0.0;295.0929322;0.082452405
1988;274.05;401.081166;0.0;295.1753846;0.04743259
1989;274.2;379.0;0.0;295.2228172;0.036212791
1990;274.35;374.3862069;0.0;295.25903;0.026256066
1991;274.5375;355.0;0.0;295.285286;-0.018194364
1992;274.65;301.7170455;0.0;295.2670917;-0.100599583
1993;274.65;246.0;0.0;295.1664921;-0.12287415
1994;274.65;193.5019419;0.0;295.0436179;-0.116973812
1995;274.65;141.0;0.0;294.9266441;-0.138102074
1996;274.65;86.57476266;0.0;294.788542;-0.161242023
1997;274.521875;33.0;0.0;294.6273;-0.263931548
1998;274.25;3.78125;0.0;294.3633685;-0.342484534
1999;273.3341595;0.0;0.0;294.0208839;-0.318967605
2000;272.45;0.0;0.0;293.7019163;-0.243618225
2001;272.9280564;0.0;0.0;293.4582981;-0.189208883
2002;273.45;0.0;0.0;293.2690892;-0.130175775
2003;273.2870028;0.0;0.0;293.1389134;-0.170034127
2004;272.95;0.0;0.009834757;292.9688793;-0.097594221
2005;272.4497396;0.0;0.072672669;292.8712851;-0.081757406
2006;271.95;0.0;0.161166852;292.7895277;-0.081961596
2007;271.4760417;0.0;0.273396416;292.7075661;-0.057543633
2008;271.05;0.0;0.410224669;292.6500225;0.00289984
2009;271.034375;0.0;0.563095113;292.6529223;0.061577312
2010;271.15;0.0;0.712073432;292.7144996;0.091978749
2011;270.9261574;0.0;0.839644684;292.8064784;0.110399056
2012;270.55;0.0;0.938102239;292.9168774;0.112978322
2013;269.7384259;0.0;1.0;293.0298557;0.094348281
2014;268.95;0.0;1.0;293.124204;0.096935409
2015;269.1013889;0.0;1.0;293.2211394;0.097966555
2016;269.35;0.0;0.973811402;293.319106;0.062005433
2017;268.8240741;0.0;0.91818128;293.3811114;0.018604764
2018;268.35;0.0;0.845747584;293.3997162;0.017429844
2019;268.6667472;0.0;0.769902493;293.417146;0.01439771
2020;268.95;0.0;0.688887195;293.4315437;-0.020302253
2021;268.597752;0.0;0.60370419;293.4112415;-0.058121682
2022;268.25;0.0;0.52634686;293.3531198;-0.078813243
2023;268.2798295;0.0;0.468317005;293.2743066;-0.091157108
2024;268.25;0.0;0.434965702;293.1831494;-0.167247871
2025;267.8901442;0.0;0.429578724;293.0159016;-0.13478314
2026;267.35;0.0;0.478170645;292.8811184;-0.082221274
2027;266.6754808;0.0;1.0;292.7988972;-0.023019416
2028;265.95;0.0;1.0;292.7758777;-0.011171726
2029;264.84375;0.0;1.0;292.764706;0.026380823
2030;264.15;68.99179293;1.0;292.7910868;0.200953785
2031;264.7796875;206.0;1.0;292.9920406;0.379653845
2032;265.85;379.8151378;1.0;293.3716945;0.557366338
2033;266.9078125;539.0;1.0;293.9290608;0.656867418
2034;267.85;626.090883;1.0;294.5859282;0.68459587
2035;268.6;682.0;1.0;295.2705241;0.624017586
2036;269.35;724.1213395;0.929612978;295.8945417;0.557630211
2037;270.1;750.0;0.675049594;296.4521719;0.446733848
2038;270.85;754.2108815;0.256516516;296.8989057;0.271199445
2039;271.2153226;745.0;0.0;297.1701052;0.119599547
2040;271.45;723.1517055;0.0;297.2897047;0.034135804
2041;272.4832885;691.0;0.0;297.3238405;-0.058386178
2042;273.35;653.1085195;0.0;297.2654544;-0.171080317
2043;273.3292735;566.0;0.0;297.094374;-0.276837415
2044;273.05;427.7733457;0.0;296.8175366;-0.279989526
2045;272.6823427;286.0;0.0;296.5375471;-0.327576749
2046;272.25;107.7363946;0.0;296.2099704;-0.462671224
2047;271.6022727;0.0;0.0;295.7472991;-0.403430904
2048;271.05;0.0;0.0;295.3438682;-0.340807209
2049;270.75;0.0;0.0;295.003061;-0.3117049
2050;270.45;0.0;0.0;294.6913561;-0.226967858
2051;270.15;0.0;0.0;294.4643883;-0.25057871
2052;269.85;0.0;0.0;294.2138095;-0.238426984
2053;269.5833333;0.0;0.0;293.9753826;-0.227176564
2054;269.35;0.0;0.0;293.748206;-0.217541144
2055;269.2847222;0.0;0.0;293.5306649;-0.204810997
2056;269.25;0.0;0.0;293.3258539;-0.204844821
2057;268.682906;0.0;0.0;293.121009;-0.119973352
2058;268.05;0.0;0.01893953;293.0010357;-0.105351439
2059;268.1540385;0.0;0.069627492;292.8956842;-0.098269085
2060;268.25;0.0;0.15118979;292.7974152;-0.103277156
2061;267.5535938;0.0;0.261878696;292.694138;-0.090829263
2062;266.95;0.0;0.403801152;292.6033087;-0.050272575
2063;266.8337674;0.0;0.572349992;292.5530362;-0.015500204
2064;266.75;0.0;0.753952771;292.537536;0.038323037
2065;266.7126389;0.0;0.938466992;292.575859;0.075782587
2066;266.65;0.0;1.0;292.6516416;0.072722685
2067;266.27625;0.0;1.0;292.7243643;0.051433647
2068;265.85;0.0;1.0;292.7757979;0.053502636
2069;265.6381944;0.0;1.0;292.8293006;0.045156131
2070;265.45;0.0;1.0;292.8744567;0.032379538
2071;265.2891493;0.0;1.0;292.9068362;0.017941337
2072;265.15;0.0;1.0;292.9247776;-0.045990482
2073;265.2274639;0.0;1.0;292.8787871;-0.005413026
2074;265.35;0.0;1.0;292.8733741;-0.022863771
2075;264.6545673;0.0;1.0;292.8505103;-0.043957367
2076;264.05;5.832006369;1.0;292.8065529;0.003443541
2077;264.3296875;25.0;1.0;292.8099965;0.091434558
2078;264.85;100.1644222;1.0;292.901431;0.247309239
2079;265.5189732;228.0;1.0;293.1487403;0.397486716
2080;266.15;404.0545918;1.0;293.546227;0.555078005
2081;266.6532143;563.0;1.0;294.101305;0.624395216
2082;267.15;641.5149137;1.0;294.7257002;0.641199043
2083;267.7179167;691.0;1.0;295.3668992;0.613536296
2084;268.35;728.1733297;0.902870279;295.9804355;0.563774181
2085;269.3145833;755.0;0.623062806;296.5442097;0.451375724
2086;270.25;769.9007362;0.176611184;296.9955854;0.26291705
2087;270.7715909;753.0;0.0;297.2585025;0.07545718
2088;271.15;704.4287251;0.0;297.3339597;-0.040935438
2089;271.4559091;652.0;0.0;297.2930242;-0.126014479
2090;271.75;604.0146082;0.0;297.1670097;-0.168246767
2091;272.0314286;542.0;0.0;296.998763;-0.236913482
2092;272.25;424.4583333;0.0;296.7618495;-0.260444564
2093;271.9685714;280.0;0.0;296.5014049;-0.333460681
2094;271.55;106.4583333;0.0;296.1679443;-0.451695842
2095;271.5010714;0.0;0.0;295.7162484;-0.378834244
2096;271.45;0.0;0.0;295.3374142;-0.325209339
2097;271.2901786;0.0;0.0;295.0122048;-0.293762931
2098;271.05;0.0;0.0;294.7184419;-0.212169175
2099;270.45;0.0;0.0;294.5062727;-0.249517604
2100;269.85;0.0;0.0;294.2567551;-0.231007237
2101;269.88375;0.0;0.0;294.0257479;-0.213656659
2102;269.95;0.0;0.0;293.8120912;-0.21233079
2103;269.5811538;0.0;0.0;293.5997604;-0.209620189
2104;269.25;0.0;0.0;293.3901402;-0.201557118
2105;269.25;0.0;0.0;293.1885831;-0.193138482
2106;269.25;0.0;0.0;292.9954446;-0.089046435
2107;269.0458916;0.0;0.056023532;292.9063982;-0.083734182
2108;268.75;0.0;0.133556392;292.822664;-0.090929569
2109;268.1908493;0.0;0.235943893;292.7317345;-0.074251001
2110;267.65;0.0;0.365970035;292.6574835;-0.041183895
2111;267.9427303;0.0;0.517437549;292.6162996;0.005448044
2112;268.25;0.0;0.679606877;292.6217476;0.043993673
2113;267.891875;0.0;0.837810194;292.6657413;0.074520159
2114;267.55;0.0;0.980888128;292.7402614;0.080905295
2115;267.354375;0.0;1.0;292.8211667;0.074397014
2116;267.15;0.0;1.0;292.8955637;0.068906574
2117;266.8447917;0.0;1.0;292.9644703;0.058618598
2118;266.55;0.0;1.0;293.0230889;0.05348857
2119;266.4739583;0.0;1.0;293.0765775;0.047508115
2120;266.45;0.0;1.0;293.1240856;-0.033828457
2121;266.1427083;0.0;1.0;293.0902571;-0.008953438
2122;265.95;0.0;1.0;293.0813037;0.009274445
2123;266.2166667;0.0;1.0;293.0905782;0.02874365
2124;266.55;17.12026066;1.0;293.1193218;0.063649243
2125;266.69375;57.0;1.0;293.182971;0.137847271
2126;266.95;129.8498721;1.0;293.3208183;0.282524036
2127;267.6418269;240.0;1.0;293.6033424;0.441699799
2128;268.45;415.2133535;1.0;294.0450422;0.609384047
2129;268.9894231;577.0;1.0;294.6544262;0.699681579
2130;269.75;652.3310769;1.0;295.3541078;0.71201087
2131;271.0825658;701.0;0.903783588;296.0661186;0.663348593
2132;272.55;743.4594629;0.59334745;296.7294672;0.53983891
2133;274.0243787;761.0;0.086339849;297.2693061;0.355918626
2134;275.45;745.2804602;0.0;297.6252248;0.209386062
2135;275.9722222;725.0;0.0;297.8346108;0.096859239
2136;276.05;703.6618252;0.0;297.9314701;0.037708316
2137;276.8076577;676.0;0.0;297.9691784;-0.108094372
2138;277.45;408.8336887;0.0;297.861084;-0.396130171
2139;276.0081318;110.0;0.0;297.4649538;-0.468242788
2140;274.25;31.25;0.0;296.9967111;-0.412097403
2141;274.1097939;0.0;0.0;296.5846137;-0.369365148
2142;273.95;0.0;0.0;296.2152485;-0.391296684
2143;273.11525;0.0;0.0;295.8239518;-0.339445367
2144;272.55;0.0;0.0;295.4845065;-0.282334631
2145;272.8756522;0.0;0.0;295.2021718;-0.246734393
2146;273.25;0.0;0.0;294.9554374;-0.159797934
2147;273.3943478;0.0;0.0;294.7956395;-0.186718162
2148;273.55;0.0;0.0;294.6089213;-0.173376469
2149;273.794375;0.0;0.0;294.4355449;-0.161096412
2150;274.05;0.0;0.0;294.2744485;-0.156827992
2151;274.115625;0.0;0.0;294.1176205;-0.161802821
2152;273.95;0.0;0.0;293.9558176;-0.182060462
2153;273.1609375;0.0;0.0;293.7737572;-0.191832749
2154;272.45;0.0;0.0;293.5819244;-0.164607599
2155;272.4015625;0.0;0.0;293.4173168;-0.152721983
2156;272.45;0.0;0.0;293.2645949;-0.143636247
2157;272.55;0.0;0.0;293.1209586;-0.041534529
2158;272.65;0.0;0.01589423;293.0794241;-0.047493865
2159;272.75;0.0;0.039143733;293.0319302;-0.065152002
2160;272.85;0.0;0.076939363;292.9667782;-0.053854466
2161;273.0;0.0;0.1351635;292.9129237;-0.030076201
2162;273.15;0.0;0.2089791;292.8828475;-0.00901023
2163;273.2041667;0.0;0.290628646;292.8738373;0.015578849
2164;273.25;0.0;0.373927963;292.8894162;0.044439439
2165;273.3520833;0.0;0.451324172;292.9338556;0.068819798
2166;273.45;0.0;0.513945519;293.0026754;0.084174652
2167;273.51875;0.0;0.554701909;293.0868501;0.090278421
2168;273.55;0.0;0.56943816;293.1771285;0.026603892
2169;273.55;0.0;0.556785697;293.2037324;0.061468068
2170;273.55;0.0;0.539335793;293.2652004;0.101319495
2171;273.54375;0.0;1.0;293.3665199;0.162786679
2172;273.55;0.0;1.0;293.5293066;0.180746409
2173;273.59375;0.0;1.0;293.710053;0.188167957
2174;273.65;0.0;1.0;293.898221;0.189633689
2175;273.7;0.0;1.0;294.0878547;0.188293357
2176;273.75;0.0;1.0;294.276148;0.185265788
2177;273.7875;0.0;1.0;294.4614138;0.180929202
2178;273.85;0.0;1.0;294.642343;0.17775431
2179;273.9875;0.0;1.0;294.8200973;0.176146557
2180;274.15;0.0;1.0;294.9962439;0.172190393
2181;274.3;0.0;1.0;295.1684343;0.163643395
2182;274.45;0.0;0.9858602;295.3320777;0.14574159
2183;274.5166667;0.0;0.923054731;295.4778193;0.1132038
2184;274.55;0.0;0.817421875;295.5910231;0.072366164
2185;274.65;0.0;0.679454769;295.6633892;0.020427284
2186;274.75;0.0;0.521819695;295.6838165;-0.040649927
2187;274.8208333;0.0;0.36065338;295.6431666;-0.106408919
2188;274.85;0.0;0.214735904;295.5367577;-0.151757378
2189;274.8041667;0.0;0.104029053;295.3850003;-0.189493497
2190;274.75;0.0;0.041116838;295.1955068;-0.249781688
2191;274.7520833;0.0;0.0;294.9457251;-0.270121443
2192;274.75;0.0;0.0;294.6756037;-0.260546382
2193;274.69375;0.0;0.0;294.4150573;-0.244330945
2194;274.65;0.0;0.0;294.1707263;-0.16376878
2195;274.65;0.0;0.0;294.0069575;-0.196628192
2196;274.65;0.0;0.0;293.8103294;-0.187872068
2197;274.65;0.0;0.0;293.6224573;-0.179784675
2198;274.65;0.0;0.0;293.4426726;-0.167149359
2199;274.65;0.0;0.0;293.2755233;-0.155428961
2200;274.65;0.0;0.0;293.1200943;-0.08045197
2201;274.6902778;0.0;0.016743161;293.0396423;-0.06784469
2202;274.75;0.0;0.053873064;292.9717976;-0.068180325
2203;274.6722222;0.0;0.11072601;292.9036173;-0.050411691
2204;274.65;0.0;0.188049836;292.8532056;-0.006974842
2205;274.9666667;0.0;0.279608737;292.8462308;0.041165871
2206;275.35;0.0;0.371088248;292.8873966;0.070941981
2207;275.6416667;0.0;0.447810962;292.9583386;0.094688273
2208;275.85;0.0;0.501762277;293.0530269;0.107072351
2209;275.925;0.0;0.526119795;293.1600992;0.107108989
2210;275.95;0.0;0.517736404;293.2672082;0.094971864
2211;275.9416667;0.0;0.477218485;293.3621801;0.071936872
2212;275.95;0.0;0.408815863;293.434117;0.042273942
2213;276.03125;0.0;0.319983928;293.4763909;0.006157815
2214;276.15;0.0;0.219952958;293.4825487;-0.033921344
2215;276.2854167;0.0;0.11988045;293.4486274;-0.072678014
2216;276.45;0.0;0.031988302;293.3759494;-0.119257549
2217;276.6958333;0.0;0.0;293.2566918;-0.149987086
2218;276.95;0.0;0.0;293.1067047;-0.030643392
2219;277.0875;0.0;0.720487935;293.0760613;0.158607247
2220;277.25;0.0;1.0;293.2346686;0.26110967
2221;277.5;0.0;1.0;293.4957783;0.297288218
2222;277.75;0.0;1.0;293.7930665;0.314394541
2223;278.0;0.0;1.0;294.107461;0.37686381
2224;278.25;90.60307933;1.0;294.4843248;0.550749971
2225;278.6988636;221.0;1.0;295.0350748;0.616773728
2226;279.25;283.4792939;1.0;295.6518485;0.561490659
2227;279.6936364;308.0;0.818606756;296.2133392;0.415244392
2228;280.05;212.1068159;0.471530467;296.6285836;0.12783486
2229;280.2271429;137.0;0.007193174;296.7564184;0.018823254
2230;280.25;201.1528955;0.0;296.7752417;-0.000879958
2231;280.2006696;266.0;0.0;296.7743617;0.002423242
2232;280.15;311.5342928;0.0;296.776785;-0.008418877
2233;280.1578125;357.0;0.0;296.7683661;-0.024194016
2234;280.15;423.6571047;0.0;296.7441721;-0.055028276
2235;279.9334821;467.0;0.0;296.6891438;-0.115269986
2236;279.65;388.9465872;0.0;296.5738738;-0.131662039
2237;279.55;252.0;0.0;296.4422118;-0.198883287
2238;279.45;96.51993068;0.0;296.2433285;-0.342150367
2239;278.8646429;0.0;0.0;295.9011781;-0.326054283
2240;278.35;0.0;0.0;295.5751238;-0.250801126
2241;278.3460714;0.0;0.0;295.3243227;-0.212102632
2242;278.35;0.0;0.0;295.1122201;-0.189478507
2243;278.2651786;0.0;0.0;294.9227416;-0.170255972
2244;278.25;0.0;0.0;294.7524856;-0.153180667
2245;278.35;0.0;0.0;294.5993049;-0.142966383
2246;278.45;0.0;0.0;294.4563386;-0.134599909
2247;278.55;0.0;0.0;294.3217386;-0.127385103
2248;278.65;0.0;0.0;294.1943535;-0.122092335
2249;278.721875;0.0;0.0;294.0722612;-0.119571533
2250;278.75;0.0;0.0;293.9526897;-0.122355474
2251;278.5178977;0.0;0.0;293.8303342;-0.127739483
2252;278.25;0.0;0.0;293.7025947;-0.114509985
2253;278.3588384;0.0;0.0;293.5880847;-0.105001773
2254;278.45;0.0;0.0;293.483083;-0.109231889
2255;278.2930556;0.0;0.0;293.3738511;-0.1101801
2256;278.15;0.0;0.0;293.263671;-0.10693247
2257;278.0875;0.0;0.0;293.1567385;-0.104843528
2258;278.05;0.0;0.003325073;293.051895;-0.000874471
2259;278.0461538;0.0;0.037998756;293.0510205;0.001016761
2260;278.05;0.0;0.067736329;293.0520373;-0.015338106
2261;278.0257509;0.0;0.097074312;293.0366992;-0.00774619
2262;277.95;0.0;0.131831469;293.028953;-0.04649245
2263;276.1025397;0.0;0.168532888;292.9824605;-0.10470796
2264;274.05;0.0;0.221119355;292.8777526;-0.042989493
2265;273.6463889;0.0;0.308028986;292.8347631;0.003294523
2266;273.55;0.0;0.404749541;292.8380576;0.045713015
2267;273.65;0.0;0.498167539;292.8837706;0.080360027
2268;273.75;0.0;0.575750707;292.9641306;0.109170609
2269;273.85;0.0;0.627493517;293.0733012;0.129715068
2270;273.95;0.0;0.645044615;293.2030163;0.139578288
2271;274.2605263;0.0;0.622653969;293.3425946;0.151618496
2272;274.65;0.0;0.557896676;293.4942131;0.13079865
2273;274.7567151;0.0;0.447051824;293.6250117;0.080708769
2274;274.65;1.131637168;0.29800837;293.7057205;0.006164265
2275;273.826092;3.0;0.127256779;293.7118848;-0.088897523
2276;273.25;2.685670524;0.0;293.6229873;-0.114901061
2277;273.6441667;4.0;0.0;293.5080862;-0.09349815
2278;274.05;46.0455676;0.0;293.414588;0.027063351
2279;274.4;115.0;0.0;293.4416514;0.080286537
2280;274.75;186.7221247;0.0;293.5219379;0.096042069
2281;275.1;250.0;0.0;293.61798;0.052135424
2282;275.45;176.7013636;0.0;293.6701154;-0.122864315
2283;274.8105769;62.0;0.0;293.5472511;-0.202388111
2284;274.05;20.71363636;0.0;293.344863;-0.195940564
2285;274.3644231;0.0;0.0;293.1489224;-0.122885535
2286;274.65;0.0;0.010120299;293.0260369;-0.142501649
2287;274.7;0.0;0.053453507;292.8835352;-0.110710504
2288;274.75;0.0;0.140518016;292.7728247;-0.057130563
2289;274.8;0.0;0.259206118;292.7156942;0.001642087
2290;274.85;0.0;0.392354393;292.7173363;0.056762486
2291;275.1583333;0.0;0.522071409;292.7740988;0.111598547
2292;275.55;0.0;0.632003659;292.8856973;0.15067365
2293;275.7416667;0.0;0.705714542;293.0363709;0.170595288
2294;275.85;0.0;0.732269575;293.2069662;0.163177743
2295;275.85;0.0;0.70664994;293.370144;0.139322259
2296;275.85;0.0;0.632447859;293.5094662;0.109402899
2297;275.95;0.0;0.517641874;293.6188691;0.063613514
2298;276.05;0.0;0.371510988;293.6824827;-0.004337182
2299;276.0464286;0.0;0.208585517;293.6781455;-0.080396553
2300;275.95;0.0;0.050358735;293.5977489;-0.153957574
2301;275.6952381;0.0;0.0;293.4437913;-0.193909686
2302;275.45;0.0;0.0;293.2498817;-0.206036532
2303;275.3633333;0.0;0.0;293.0438451;-0.157194992
2304;275.35;0.0;0.042148289;292.8866501;-0.105638526
2305;275.3825;0.0;0.129012999;292.7810116;-0.060909944
2306;275.45;0.0;0.244991443;292.7201017;-0.008876068
2307;275.55;0.0;0.377006442;292.7112256;0.044078622
2308;275.65;0.0;0.509082566;292.7553042;0.093860785
2309;275.7625;0.0;0.62528737;292.849165;0.135364543
2310;275.85;0.0;0.71084483;292.9845295;0.159949178
2311;275.8625;0.0;0.753717739;293.1444787;0.167635034
2312;275.85;0.0;0.747376663;293.3121138;0.089387952
2313;275.85;0.0;0.690360784;293.4015017;0.100126584
2314;275.85;0.0;0.610440873;293.5016283;0.072986292
2315;275.7625;0.0;0.499946056;293.5746146;0.029700437
2316;275.65;0.0;0.368912366;293.604315;-0.031051383
2317;275.6696429;0.0;0.231132838;293.5732636;-0.064000824
2318;275.85;0.0;0.105706315;293.5092628;-0.106896261
2319;276.1803571;0.0;0.001127512;293.4023666;-0.134843283
2320;276.65;0.0;0.0;293.2675233;-0.11964528
2321;277.2;0.0;0.0;293.147878;-0.099927563
2322;277.75;0.0;0.006618866;293.0479504;-0.057347108
2323;278.3;0.0;0.042230116;292.9906033;-0.021503106
2324;278.85;0.0;0.092916475;292.9691002;0.012405106
2325;279.4;0.0;0.148261566;292.9815053;0.039794517
2326;279.75;0.0;0.198189714;293.0212998;0.052118007
2327;279.775;0.0;0.234810037;293.0734178;0.059097998
2328;279.75;0.0;0.255178783;293.1325158;0.062225007
2329;279.8;0.0;0.257469131;293.1947409;0.052839194
2330;279.85;0.0;0.240935625;293.24758;0.035537841
2331;279.9;0.0;0.209019652;293.2831179;0.012470261
2332;279.95;0.0;0.167307395;293.2955881;-0.012139712
2333;279.8916667;0.0;0.123007438;293.2834484;-0.038930643
2334;279.85;0.0;0.083579894;293.2445178;-0.077168205
2335;279.9708333;0.0;0.057171089;293.1673496;-0.081130368
2336;280.15;0.0;0.055824623;293.0862192;-0.068209261
2337;280.35;0.0;0.079015377;293.01801;-0.046668448
2338;280.55;0.0;0.122022853;292.9713415;0.045654837
2339;280.75;0.0;0.177953824;293.0169963;0.026439805
2340;280.95;0.0;0.215572179;293.0434361;0.043982416
2341;281.08125;0.0;0.246219344;293.0874186;0.054556673
2342;281.15;0.0;0.262794654;293.1419752;0.060340168
2343;281.23125;0.0;0.262474249;293.2023154;0.056501436
2344;281.25;0.0;0.243762619;293.2588168;0.040149023
2345;281.2;0.0;0.208292495;293.2989659;0.017501299
2346;281.15;0.0;0.161595284;293.3164672;-0.007431072
2347;281.1;0.0;0.11078007;293.3090361;-0.034056484
2348;281.05;0.0;0.063440797;293.2749796;-0.058854635
2349;280.959375;0.0;0.027649739;293.216125;-0.077093387
2350;280.85;0.0;0.010754979;293.1390316;-0.083065112
2351;280.771875;0.0;0.017900173;293.0559665;-0.076459791
2352;280.75;0.0;0.050263487;292.9795067;-0.050472733
2353;280.840625;0.0;0.105234471;292.9290339;-0.01228676
2354;280.95;0.0;0.174047923;292.9167472;0.023423747
2355;281.009375;0.0;0.244638105;292.9401709;0.056437607
2356;281.05;0.0;0.306415636;292.9966085;0.082543836
2357;281.05;0.0;0.349611193;293.0791524;0.098385509
2358;281.05;0.0;0.366738287;293.1775379;0.102416466
2359;281.0875;0.0;0.353557645;293.2799544;0.092074346
2360;281.15;0.0;0.309450516;293.3720287;0.003090238
2361;281.240625;0.0;0.238238188;293.3751189;0.018101104
2362;281.35;0.0;0.170547995;293.39322;0.092161659
2363;281.503125;0.0;0.796676927;293.4853817;0.257482339
2364;281.65;0.0;1.0;293.742864;0.338007592
2365;281.66;0.0;1.0;294.0808716;0.341028634
2366;281.65;0.0;1.0;294.4219003;0.336094999
2367;281.7233333;0.0;1.0;294.7579953;0.327268945
2368;281.85;0.0;1.0;295.0852642;0.320337445
2369;282.0375;0.0;1.0;295.4056017;0.302743906
