TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
277.10625;0.0;0.382711041;293.054315;0.078188145
277.15;0.0;0.408360765;293.1325031;0.074721418
276.9633929;0.0;0.409700426;293.2072245;0.061016421
276.75;0.0;0.388796997;293.2682409;0.046839652
276.6511905;0.0;0.350273892;293.3150806;0.026207077
276.55;0.0;0.29840773;293.3412877;0.082654055
276.35;0.0;0.939711073;293.4239417;0.188653195
276.15;0.0;1.0;293.6125949;0.228196658
276.1033333;0.0;1.0;293.8407916;0.259842019
276.15;37.45;1.0;294.1006336;0.330762281
276.2675;107.0;1.0;294.4313959;0.421416471
276.55;225.2329502;1.0;294.8528124;0.560733349
277.2694444;321.0;1.0;295.4135457;0.476459105
278.05;236.2469141;0.892899621;295.8900048;0.259638244
278.5263889;107.0;0.647075223;296.1496431;0.096251524
278.75;58.23025659;0.334200395;296.2458946;-0.065751236
278.75;47.0;0.000619446;296.1801433;-0.064905578
278.75;250.0356522;0.0;296.1152378;0.163774709
278.75;443.0;0.0;296.2790125;-0.028085258
278.75;217.8042269;0.0;296.2509272;-0.368071493
278.88125;0.0;0.0;295.8828557;-0.298712393
279.05;0.0;0.0;295.5841433;-0.222299213
279.11875;0.0;0.0;295.3618441;-0.197214273
279.15;0.0;0.0;295.1646298;-0.236503246
279.15;0.0;0.005471761;294.9281266;-0.120381667
279.15;0.0;0.083858945;294.8077449;-0.113295321
279.15;0.0;0.0;294.6944496;-0.15315742
279.15;0.0;0.0;294.5412922;-0.162393042
279.0;0.0;0.0;294.3788991;-0.165768203
278.85;0.0;0.0;294.2131309;-0.152745293
278.85;0.0;0.0;294.0603856;-0.142007038
278.85;0.0;0.0;293.9183786;-0.133370435
278.85;0.0;0.0;293.7850082;-0.124802269
278.85;0.0;0.0;293.6602059;-0.118089412
278.9;0.0;0.0;293.5421165;-0.114567483
278.95;0.0;0.0;293.427549;-0.115091239
278.9175;0.0;0.0;293.3124578;-0.115667446
278.85;0.0;0.0;293.1967903;-0.112239544
278.745;0.0;0.0;293.0845508;-0.052016255
278.65;0.0;0.025246743;293.0325345;-0.030695521
278.6875;0.0;0.063087197;293.001839;-0.019260134
278.75;0.0;0.109070272;292.9825789;-0.004453612
278.7275;0.0;0.160259618;292.9781253;0.013597296
278.65;0.0;0.21204472;292.9917226;0.030260225
278.4638462;0.0;0.258848089;293.0219828;0.043382922
278.25;0.0;0.295740244;293.0653657;0.055135989
278.1242788;0.0;0.318961387;293.1205017;0.064604169
278.15;0.0;0.32505408;293.1851059;0.069880504
278.4737981;0.0;0.311292113;293.2549864;0.073038213
279.05;0.0;0.276302179;293.3280246;0.06934904
279.7489698;0.0;0.219242895;293.3973736;0.051015212
280.45;0.0;0.141563358;293.4483888;0.018124489
281.1366071;0.0;0.049495948;293.4665133;-0.040454386
281.55;0.0;0.0;293.4260589;-0.093517017
281.65;0.0;0.0;293.3325419;-0.110519683
281.75;0.0;0.0;293.2220222;-0.109472254
281.875;0.0;0.0;293.11255;-0.065918305
281.95;0.0;0.016708619;293.0466317;-0.039897587
281.875;0.0;0.051015033;293.0067341;-0.020406541
281.75;0.0;0.095989686;292.9863275;0.007239444
281.65;0.0;0.146111749;292.993567;0.034260094
281.55;0.0;0.192679681;293.0278271;0.068058774
281.8134615;0.0;0.227618551;293.0958859;0.102440637
282.25;0.0;0.240449855;293.1983265;0.102116541
282.4915385;0.0;0.220829875;293.300443;0.085508884
282.65;0.0;0.170591137;293.3859519;0.048706964
282.6557143;0.0;0.095530117;293.4346589;0.001238367
282.65;0.0;0.007697104;293.4358973;-0.054862729
282.7580357;0.0;0.0;293.3810345;-0.088290144
282.85;0.0;0.0;293.2927444;-0.096154716
282.8294643;0.0;0.0;293.1965897;-0.096600865
282.75;0.0;0.0;293.0999888;-0.087887049
282.5809524;0.0;0.019833404;293.0121017;-0.060335117
282.45;0.0;0.065597233;292.9517666;-0.021273719
282.4803922;0.0;0.128084;292.9304929;0.019781952
282.55;0.0;0.194999812;292.9502749;0.057270488
282.6520483;0.0;0.253928256;293.0075454;0.088481098
282.75;0.0;0.293801126;293.0960264;0.088838369
282.2;0.0;0.305569137;293.1848648;0.06933493
281.65;0.0;0.290667773;293.2541997;0.076595012
281.7508929;0.0;0.255941102;293.3307948;0.060203526
281.85;0.0;0.197872923;293.3909983;0.026017926
281.9;0.0;0.122563261;293.4170162;-0.015591642
281.95;0.0;0.041157501;293.4014246;-0.072565576
282.0;0.0;0.0;293.328859;-0.114062524
282.05;0.0;0.0;293.2147965;-0.118236509
282.1964286;0.0;0.0;293.09656;-0.070234769
282.45;0.0;0.021943837;293.0263252;-0.031062171
282.8085714;0.0;0.062558018;292.995263;-0.002098822
283.15;0.0;0.110532221;292.9931642;0.021863645
283.3266667;0.0;0.157687902;293.0150278;0.045701694
283.45;0.0;0.197086367;293.0607295;0.06373582
283.5527083;0.0;0.221582421;293.1244654;0.070020062
283.55;0.0;0.226056023;293.1944854;0.05470414
283.078125;0.0;0.209209394;293.2491896;0.024539413
282.55;0.0;0.17671732;293.273729;0.013960947
282.35;0.0;0.138371658;293.2876899;-0.006447852
282.15;0.0;0.096366635;293.2812421;-0.03353231
281.95;0.0;0.057316408;293.2477098;-0.058245026
281.75;0.0;0.029680096;293.1894647;-0.141592862
281.390625;0.0;0.020752928;293.0478719;-0.093466728
281.05;0.0;0.058471011;292.9544051;-0.063989363
280.9265625;0.0;0.121822806;292.8904158;-0.027083531
280.85;0.0;0.202897541;292.8633322;0.018311615
280.8;0.0;0.290252044;292.8816439;0.064150606
280.75;0.0;0.369843305;292.9457945;0.09809993
280.5171875;0.0;0.427897435;293.0438944;0.122528857
280.35;0.0;0.45482412;293.1664233;0.147363726
280.4890625;0.0;0.443770701;293.313787;0.150054542
280.65;0.0;0.387266421;293.4638415;0.124290361
280.7453125;0.0;0.285611238;293.5881319;0.070277891
280.85;0.0;0.147957155;293.6584098;-0.025133486
280.9958333;0.0;0.0;293.6332763;-0.078927821
281.15;23.5;0.0;293.5543485;-0.047129657
281.3229167;47.0;0.0;293.5072188;-0.071886098
281.35;23.5;0.0;293.4353327;-0.140094012
281.2;-8.88e-16;0.0;293.2952387;-0.137312675
281.05;0.0;0.0;293.157926;-0.115853645
280.9;0.0;0.004487827;293.0420724;-0.048294997
280.75;0.0;0.042658796;292.9937774;-0.091962553
280.1006579;0.0;0.091940332;292.9018148;-0.104449346
279.35;0.0;0.170994011;292.7973655;-0.031992916
279.2296992;0.0;0.282006834;292.7653726;0.038155087
279.15;0.0;0.39899471;292.8035277;0.07194909
278.5840659;0.0;0.50102866;292.8754767;0.096002662
278.15;0.0;0.579788183;292.9714794;0.203980769
278.4355769;0.0;0.628544229;293.1754602;0.1829405
278.75;0.0;0.610707138;293.3584007;0.16372419
278.8;0.0;0.539039911;293.5221249;0.124681301
278.85;0.0;0.419216243;293.6468062;0.063783514
278.9;0.0;0.263940328;293.7105897;-0.012569498
278.95;0.0;0.092574249;293.6980202;-0.106349978
278.9675;0.0;0.0;293.5916702;-0.167422328
278.95;0.0;0.0;293.4242479;-0.179552682
278.82;0.0;0.0;293.2446952;-0.177449004
278.75;0.0;0.0;293.0672462;-0.107555503
278.85;0.0;0.033698593;292.9596907;-0.068411042
278.95;0.0;0.096169163;292.8912796;-0.036793021
279.05;0.0;0.177205821;292.8544866;0.004055497
279.15;0.0;0.267699485;292.8585421;0.045404965
279.2225;0.0;0.354934074;292.9039471;0.0813097
279.25;0.0;0.4264797;292.9852568;0.105478283
279.1581818;0.0;0.471837179;293.0907351;0.112340525
278.95;0.0;0.484342745;293.2030756;0.103042293
278.6048951;0.0;0.46280304;293.3061179;0.078236151
278.25;0.0;0.41081556;293.384354;0.05167868
278.1402043;0.0;0.336597541;293.4360327;0.021996384
278.25;0.0;0.248203792;293.4580291;-0.066535488
278.7210938;0.0;0.154695242;293.3914936;-0.04351285
279.15;0.0;0.085573933;293.3479808;0.020675658
279.20625;0.0;0.728355346;293.3686564;0.176219641
279.15;0.0;1.0;293.5448761;0.260022238
278.986875;0.0;1.0;293.8048983;0.281546113
278.85;0.0;1.0;294.0864444;0.274388143
278.82;0.0;1.0;294.3608326;0.267654443
278.85;0.0;1.0;294.628487;0.267710805
278.965;0.0;1.0;294.8961978;0.265615631
279.05;0.0;1.0;295.1618134;0.255276967
279.05;0.0;0.983175187;295.4170904;0.229132131
279.05;0.0;0.890284218;295.6462225;0.187710107
279.05;0.0;0.729960851;295.8339326;0.123411556
279.05;0.0;0.515395553;295.9573442;0.030159156
278.985;0.0;0.267021716;295.9875034;-0.061525839
278.85;13.29545455;0.014262752;295.9259775;-0.138444202
278.5455556;26.0;0.0;295.7875333;-0.208039468
278.25;15.37762238;0.0;295.5794938;-0.203621142
278.3444444;4.0;0.0;295.3758727;-0.199435142
278.45;1.326923077;0.0;295.1764376;-0.303236197
278.328125;0.0;0.002040489;294.8732014;-0.205304074
278.15;0.0;0.10024189;294.6678973;-0.182023044
277.884375;0.0;0.0;294.4858742;-0.216819089
277.65;0.0;0.0;294.2690552;-0.207988526
277.545;0.0;0.0;294.0610666;-0.191907375
277.45;0.0;0.0;293.8691593;-0.116658813
277.28;0.0;0.0;293.7525004;-0.158840165
277.15;0.0;0.0;293.5936603;-0.152046649
277.1;0.0;0.0;293.4416136;-0.147268494
277.05;0.0;0.0;293.2943451;-0.137652742
277.0;0.0;0.0;293.1566924;-0.127751792
276.95;0.0;0.00487492;293.0289406;-0.06513939
276.9678571;0.0;0.047580329;292.9638012;-0.037391584
277.05;0.0;0.106696936;292.9264096;-0.016732845
277.2071429;0.0;0.175643627;292.9096768;0.013351321
277.35;0.0;0.248577235;292.9230281;0.039666096
277.3008929;0.0;0.316001238;292.9626942;0.06182871
277.15;0.0;0.370209674;293.0245229;0.068460229
276.8758929;0.0;0.404761366;293.0929831;0.068548262
276.65;0.0;0.418443414;293.1615314;0.074430582
276.8266234;0.0;0.411556581;293.235962;0.075982176
277.05;0.0;0.382046458;293.3119442;0.057290148
277.0757576;0.0;0.329664102;293.3692343;0.032341076
277.05;0.0;0.261029303;293.4015754;-0.001450586
276.9666667;0.0;0.183939636;293.4001248;-0.039483604
276.85;0.0;0.108974727;293.3606412;-0.077742741
276.6555556;0.0;0.04775655;293.2828984;-0.107115036
276.45;0.0;0.011774152;293.1757834;-0.178449139
276.4694444;0.0;0.00939488;292.9973343;-0.122752855
276.45;0.0;0.064117055;292.8745814;-0.017054578
276.1188725;0.0;0.852880272;292.8575268;0.141145874
275.75;0.0;1.0;292.9986727;0.204214877
275.4227941;0.0;1.0;293.2028876;0.21659914
275.25;0.291564792;1.0;293.4194867;0.233088581
275.4125;1.0;1.0;293.6525753;0.334851733
275.75;141.0864352;1.0;293.987427;0.550751172
276.1;275.0;1.0;294.5381782;0.475161636
276.45;209.9681098;1.0;295.0133399;0.340082394
276.8;141.0;1.0;295.3534222;0.318204039
277.15;126.7215985;0.921969206;295.6716263;0.28765912
277.4333333;109.0;0.749571118;295.9592854;0.154483653
277.65;78.12097091;0.492402541;296.1137691;0.01250079
277.825;48.0;0.19554764;296.1262698;-0.134445336
277.75;32.52455605;0.0;295.9918245;-0.241640165
277.3320513;29.0;0.0;295.7501843;-0.236637819
276.85;59.04667324;0.0;295.5135465;-0.117321595
276.4579487;87.0;0.0;295.3962249;-0.136416998
276.15;42.24009146;0.0;295.2598079;-0.336608862
276.5448485;0.0;0.0;294.9231991;-0.214779836
277.05;0.0;0.084870721;294.7084192;-0.183648468
276.9593182;0.0;0.0;294.5247708;-0.219547373
276.65;0.0;0.0;294.3052234;-0.229314663
276.1463636;0.0;0.0;294.0759087;-0.227062652
275.65;0.0;0.0;293.8488461;-0.15699062
275.1969697;0.0;0.0;293.6918555;-0.19691009
274.85;0.0;0.0;293.4949454;-0.176547045
274.6729167;0.0;0.0;293.3183983;-0.163576908
274.55;0.0;0.0;293.1548214;-0.157729969
274.4229167;0.0;0.00673242;292.9970914;-0.092990394
274.35;0.0;0.060491483;292.9041011;-0.059040606
274.4791667;0.0;0.138910686;292.8450604;-0.034924737
274.65;0.0;0.233344581;292.8101357;0.003618692
274.7091667;0.0;0.337050104;292.8137544;0.044241725
274.75;0.0;0.437742849;292.8579961;0.078001281
274.766875;0.0;0.523131924;292.9359974;0.098134604
274.75;0.0;0.583432636;293.034132;0.109246308
274.640625;0.0;0.613286302;293.1433783;0.102485804
274.45;0.0;0.60981049;293.2458641;0.079349464
274.1;0.0;0.575926962;293.3252136;0.054431828
273.85;0.0;0.519395411;293.3796454;0.03770357
273.85;0.0;0.447780194;293.417349;0.010856404
273.85;0.0;0.365690319;293.4282054;-0.020480578
273.85;0.0;0.281685881;293.4077248;-0.048595022
273.85;0.0;0.205392465;293.3591298;-0.074474182
273.85;0.0;0.145083278;293.2846556;-0.096980668
273.85;0.0;0.108410304;293.1876749;-0.168052596
273.9333333;0.0;0.101956854;293.0196223;-0.114574022
274.05;0.0;0.14947278;292.9050483;-0.010665919
274.1166667;0.0;0.928686984;292.8943824;0.129832915
274.15;0.0;1.0;293.0242153;0.179713568
274.15;0.0;1.0;293.2039289;0.200183127
274.15;10.89672747;1.0;293.404112;0.229067575
274.15;33.0;1.0;293.6331796;0.302750772
274.15;136.20046;1.0;293.9359304;0.449493802
274.3833333;233.0;1.0;294.3854242;0.381617953
274.75;118.9028125;1.0;294.7670421;0.13660467
275.0095238;0.0;1.0;294.9036468;0.120515747
275.25;0.0;1.0;295.0241625;0.135154288
275.4102679;0.0;1.0;295.1593168;0.141053309
275.45;0.0;0.990447239;295.3003701;0.135565809
275.25;0.0;0.938283533;295.4359359;0.109353173
275.05;0.0;0.84572446;295.5452891;0.075692509
275.0982639;0.0;0.721670067;295.6209816;0.030097293
275.15;0.0;0.576590954;295.6510789;0.016431008
275.0777778;0.0;0.424762415;295.6675099;-0.021219414
275.05;0.0;0.268687887;295.6462905;-0.186533802
275.1888889;0.0;0.120861704;295.4597567;-0.240165903
275.35;0.0;0.037261382;295.2195908;-0.25440157
275.4647569;0.0;0.0;294.9651892;-0.268391062
275.55;0.0;0.0;294.6967982;-0.25811639
275.4911458;0.0;0.0;294.4386818;-0.246358691
275.25;0.0;0.0;294.1923231;-0.189607509
274.7135417;0.0;0.0;294.0027156;-0.238331248
274.25;0.0;0.0;293.7643843;-0.21542715
274.1;0.0;0.0;293.5489572;-0.200442357
273.95;0.0;0.0;293.3485148;-0.190497247
273.8;0.0;0.0;293.1580176;-0.183139723
273.65;0.0;0.007119588;292.9748779;-0.096436766
273.5875;0.0;0.068813216;292.8784411;-0.064772002
273.65;0.0;0.155102726;292.8136691;-0.035510933
273.9642857;0.0;0.259240599;292.7781582;0.009416326
274.25;0.0;0.372568698;292.7875745;0.044051153
274.2538961;0.0;0.480825536;292.8316256;0.075518663
274.25;0.0;0.574135287;292.9071443;0.105016107
274.2839015;0.0;0.643216063;293.0121604;0.128281788
274.35;0.0;0.679317135;293.1404422;0.135618522
274.65;0.0;0.675770387;293.2760607;0.132769205
274.95;0.0;0.631171246;293.4088299;0.106290361
274.9979167;0.0;0.546883809;293.5151203;0.069417097
275.05;0.0;0.432033205;293.5845374;0.024008382
275.15;0.0;0.298201136;293.6085458;-0.028657292
275.25;0.0;0.159436989;293.5798885;-0.084490966
275.35;0.0;0.031903312;293.4953975;-0.145051564
275.45;0.0;0.0;293.3503459;-0.243236598
275.5089286;0.0;0.0;293.1071093;-0.163363713
275.55;0.0;0.025029027;292.9437456;-0.033830492
275.6535714;0.0;0.795073524;292.9099151;0.141084917
275.85;0.0;1.0;293.0510001;0.227014289
276.2772727;0.0;1.0;293.2780143;0.256962219
276.75;0.0;1.0;293.5349766;0.262255094
276.9914773;0.0;1.0;293.7972317;0.265414749
277.25;0.0;1.0;294.0626464;0.276558147
277.76875;0.0;1.0;294.3392046;0.277717289
278.25;0.0;1.0;294.6169218;0.262687382
278.55;0.0;1.0;294.8796092;0.249362136
278.85;0.0;1.0;295.1289714;0.243590104
279.15;0.0;0.993840485;295.3725615;0.231810151
279.45;0.0;0.91489254;295.6043716;0.19846198
279.871875;0.0;0.766990548;295.8028336;0.143648273
280.35;0.0;0.561217371;295.9464819;0.059684562
280.7510417;0.0;0.315090397;296.0061664;-0.046591517
281.15;0.0;0.055256239;295.9595749;-0.152570347
281.6052083;0.0;0.0;295.8070046;-0.209928558
282.05;0.0;0.0;295.597076;-0.244787368
282.3203125;0.0;0.0;295.3522886;-0.240698169
282.45;0.0;0.0;295.1115905;-0.213410328
282.4979911;0.0;0.0;294.8981801;-0.191986949
282.55;0.0;0.0;294.7061932;-0.168587697
282.7535714;0.0;0.0;294.5376055;-0.149276997
282.95;0.0;0.0;294.3883285;-0.075194429
282.9916667;0.0;0.0;294.3131341;-0.1230903
282.95;0.0;0.0;294.1900438;-0.121880979
282.7895833;0.0;0.0;294.0681628;-0.117815053
282.65;0.0;0.0;293.9503477;-0.107034245
282.75;0.0;0.0;293.8433135;-0.096752796
282.85;0.0;0.0;293.7465607;-0.096232233
282.81375;0.0;0.0;293.6503285;-0.092477949
282.75;0.0;0.0;293.5578505;-0.08914704
282.64875;0.0;0.0;293.4687035;-0.08823732
282.55;0.0;0.0;293.3804662;-0.085769668
282.51625;0.0;0.0;293.2946965;-0.081600951
282.55;0.0;0.0;293.2130955;-0.073353563
282.715;0.0;0.0;293.139742;-0.066005511
282.85;0.0;0.006745086;293.0737365;0.029371024
282.85;0.0;0.032924422;293.1031075;0.030992575
282.85;0.0;0.045523625;293.1341001;0.009331049
282.85;0.0;0.048743977;293.1434311;0.000930956
282.85;0.0;0.050248091;293.1443621;-0.006129982
282.80625;0.0;0.051892923;293.1382321;-0.011922233
282.75;0.0;0.055729796;293.1263099;-0.005178996
282.85625;0.0;0.063432952;293.1211309;0.005515563
282.95;0.0;0.072352645;293.1266464;0.000373485
282.8041667;0.0;0.079082941;293.1270199;-0.003743319
282.65;0.0;0.085958295;293.1232766;0.107167428
282.5895833;0.0;0.794162486;293.230444;0.295290313
282.55;0.0;1.0;293.5257343;0.392081117
282.53125;0.0;1.0;293.9178154;0.410155485
282.55;0.0;1.0;294.3279709;0.391053583
282.63125;0.0;1.0;294.7190245;0.37459587
282.75;0.0;1.0;295.0936204;0.359883312
282.8875;0.0;0.998184092;295.4535037;0.331431433
283.05;0.0;0.889138819;295.7849351;0.273267706
283.29625;0.0;0.682086709;296.0582028;0.178920998
283.55;0.0;0.395962474;296.2371238;0.041331585
283.700625;0.0;0.060879276;296.2784554;-0.106192997
283.75;0.0;0.0;296.1722624;-0.188119211
283.716875;0.0;0.0;295.9841432;-0.207643229
283.65;0.0;0.0;295.7765;-0.213880975
283.5425;0.0;0.0;295.562619;-0.210079315
283.45;0.0;0.0;295.3525397;-0.182099707
283.43125;0.0;0.0;295.17044;-0.158504396
283.45;0.0;0.002972991;295.0119356;-0.076042925
283.4965278;0.0;0.052317535;294.9358927;-0.0450908
283.55;0.0;0.120351883;294.8908019;-0.071595725
283.5722222;0.0;0.0;294.8192061;-0.124763632
283.45;0.0;0.0;294.6944425;-0.143974069
283.0681818;0.0;0.0;294.5504684;-0.151807336
282.55;0.0;0.0;294.3986611;-0.15380902
282.0121753;0.0;0.0;294.2448521;-0.151688053
281.45;0.0;0.0;294.093164;-0.146208967
280.7178571;0.0;0.0;293.9469551;-0.152703573
280.05;0.0;0.0;293.7942515;-0.135941054
279.8267857;0.0;0.0;293.6583104;-0.116258722
279.85;0.0;0.0;293.5420517;-0.104364219
279.9775;0.0;0.0;293.4376875;-0.098505138
280.05;0.0;0.0;293.3391824;-0.107304555
279.96625;0.0;0.0;293.2318778;-0.102637374
279.85;0.0;0.0;293.1292404;-0.051031068
279.7145833;0.0;0.011359741;293.0782094;-0.042119371
279.55;0.0;0.035448487;293.03609;-0.045215652
279.1916667;0.0;0.071727459;292.9908743;-0.038288502
278.85;0.0;0.121725941;292.9525858;-0.009698696
278.7296875;0.0;0.182864616;292.9428871;0.019137022
278.65;0.0;0.245483409;292.9620242;0.046767308
278.6140625;0.0;0.30091931;293.0087915;0.068297031
278.55;0.0;0.340943505;293.0770885;0.07619886
278.35625;0.0;0.359402103;293.1532874;0.071677356
278.15;0.0;0.354605953;293.2249647;0.061827447
278.0;0.0;0.32853267;293.2867922;0.042024378
277.85;0.0;0.284403649;293.3288165;0.01657844
277.7;0.0;0.228657469;293.345395;-0.013573908
277.55;0.0;0.169210053;293.3318211;-0.042440056
277.4390625;0.0;0.115342426;293.289381;-0.065672251
277.35;0.0;0.075650125;293.2237088;-0.084247703
277.1934375;0.0;0.056821108;293.1394611;-0.067132235
277.05;46.89285714;0.064195174;293.0723288;0.032422678
277.145;143.0;0.090853138;293.1047515;0.15094774
277.45;242.6681665;0.102806553;293.2556992;0.268292603
277.81625;344.0;0.063549392;293.5239918;0.312943539
278.25;452.1859643;0.0;293.8369354;0.356822122
278.81875;556.0;0.0;294.1937575;0.367851709
279.35;591.7383062;0.0;294.5616092;0.304551723
279.7170455;572.0;0.0;294.8661609;0.242656482
280.05;554.5617647;0.0;295.1088174;0.18576872
280.3798295;516.0;0.0;295.2945861;0.099077653
280.65;452.367756;0.0;295.3936638;0.036909263
280.6417614;384.0;0.0;295.4305731;-0.031885287
280.55;312.7369709;0.0;295.3986878;-0.053809029
280.6738636;239.0;0.0;295.3448787;-0.082620648
280.75;130.5889058;0.0;295.2622581;-0.222591607
280.6708333;35.0;0.0;295.0396665;-0.285502591
280.55;5.259308511;0.0;294.7541639;-0.23497788
280.3916667;0.0;0.0;294.519186;-0.192790478
280.25;0.0;0.0;294.3263955;-0.167026229
280.190625;0.0;0.0;294.1593693;-0.15211823
280.15;0.0;0.0;294.0072511;-0.141255789
280.05;0.0;0.0;293.8659953;-0.132536576
279.95;0.0;0.0;293.7334587;-0.116093572
280.171875;0.0;0.0;293.6173651;-0.10025318
280.35;0.0;0.0;293.517112;-0.108101417
280.2;0.0;0.0;293.4090105;-0.108651186
280.05;0.0;0.0;293.3003594;-0.108701056
279.9;0.0;0.0;293.1916583;-0.108426081
279.75;0.0;0.0;293.0832322;-0.064882423
279.675;0.0;0.025451637;293.0183498;-0.037902353
279.55;0.0;0.068190818;292.9804474;-0.027863128
279.3;0.0;0.120951702;292.9525843;-0.00779478
279.05;0.0;0.181569563;292.9447895;0.016362607
278.8;0.0;0.24352244;292.9611521;0.036087053
278.55;0.0;0.299358666;292.9972392;0.055725178
278.378125;0.0;0.343382554;293.0529644;0.072740255
278.25;0.0;0.369706982;293.1257046;0.074184594
278.044375;0.0;0.37335858;293.1998892;0.065617021
277.85;0.0;0.354682582;293.2655062;0.056161251
277.8566667;0.0;0.316749857;293.3216675;0.045923867
278.05;0.0;0.262441546;293.3675914;0.026701924
278.3633333;0.0;0.194867943;293.3942933;-0.001733747
278.65;0.0;0.12024486;293.3925595;-0.102746586
278.8116667;0.0;0.047563685;293.289813;-0.085147638
278.95;0.0;0.010757127;293.2046653;-0.114264173
279.0658333;0.0;0.0;293.0904011;-0.112717779
279.15;0.0;0.023592865;292.9776834;-0.08931298
278.933125;0.0;0.080923744;292.8883704;-0.063559114
278.75;0.0;0.163878277;292.8248113;-0.00057235
278.953125;0.0;0.264612851;292.8242389;0.06142487
279.25;0.0;0.362369792;292.8856638;0.11858057
279.6005682;0.0;0.438599411;293.0042444;0.179214769
279.95;15.5;0.476397073;293.1834591;0.235761267
280.2369318;31.0;0.457398595;293.4192204;0.187373975
280.35;15.5;0.364844412;293.6065944;0.053724424
280.1384868;0.0;0.218497401;293.6603188;-0.027476801
279.85;0.0;0.062715541;293.632842;-0.100803472
279.701417;0.0;0.0;293.5320385;-0.148868938
279.65;0.0;0.0;293.3831696;-0.141399239
280.0674825;0.0;0.0;293.2417703;-0.12355095
280.45;0.0;0.0;293.1182194;-0.090386783
280.3530303;0.0;0.015711729;293.0278326;-0.067689691
