TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
280.65;0.0;0.0;293.1636412;-0.068486538730976
280.3583333;0.0;0.002054624;293.0448012;-0.06903884076341074
280.15;0.0;0.039556278;293.0277382;-0.06290208929884941
280.1928571;0.0;0.077087975;293.0258324;-0.055467784982004865
280.25;0.0;0.114433531;293.0253072;-0.04799850706120064
280.1015873;0.0;0.151867624;293.0281353;-0.04165561765530027
279.95;0.0;0.188285616;293.0404616;-0.03557672332265027
279.8274306;0.0;0.220530837;293.0647915;-0.030204018486532147
279.75;0.0;0.244876885;293.1016433;-0.0261659153673881
279.8648438;0.0;0.257541314;293.1514285;-0.023383940119354053
280.05;0.0;0.254623488;293.2098825;-0.02324942435506741
280.1015625;0.0;0.233736033;293.1996112;-0.026912071276423363
280.05;0.0;0.219366256;293.2247866;-0.03008463173610748
279.5065717;0.0;0.895671514;293.3210039;0.09596310131307029
278.95;0.0;1.0;293.5367058;0.11172094848421163
278.9462185;0.0;1.0;293.8143774;0.110180569602795
279.15;0.0;1.0;294.1191471;0.10962786618417111
279.5964286;0.0;1.0;294.436918;0.11033200340636456
279.95;0.0;1.0;294.75265;0.11053909656911666
279.95;0.0;1.0;295.05029;0.10891012758542166
279.95;0.0;1.0;295.3323717;0.1073663084073275
280.05;0.0;0.931184398;295.6033782;0.09324854490665338
280.15;0.0;0.7816206;295.8383359;0.06386049394472743
280.25;0.0;0.563371934;296.0076048;0.02167514366495021
280.35;52.90398551;0.297627051;296.1227689;-0.01309785923593212
280.625;145.0;3.82e-05;296.2186982;-0.04089586288726601
280.85;231.8682748;0.0;296.2366459;-0.013146150278463508
280.85;318.0;0.0;296.2313861;0.01328073773183426
280.85;340.5446949;0.0;296.2170477;0.020268827028494387
280.85;291.0;0.0;296.1572048;0.005411627173856121
280.85;128.6830448;0.0;296.0132579;-0.04354830749662845
280.6338235;0.0;0.0;295.6502789;-0.08218431693199521
280.25;0.0;0.0;295.3170854;-0.0824614124152787
279.7745098;0.0;0.0;295.0422196;-0.08355941982346468
279.45;0.0;0.0;294.7987991;-0.08400321754759282
279.5578829;0.0;0.0;294.5942513;-0.08229329979509281
279.75;0.0;0.0;294.4182232;-0.0802784593425454
279.8680695;0.0;0.0;294.3227371;-0.07910968011698975
279.95;0.0;0.0;294.1874978;-0.07792112055377517
278.7587698;0.0;0.0;294.025298;-0.08355295298516634
277.55;0.0;0.0;293.8240958;-0.08906732057479112
278.035603;0.0;0.0;293.6871148;-0.08565994916723606
278.55;0.0;0.0;293.5879508;-0.08230196019194717
278.6296748;0.0;0.0;293.4802694;-0.08127656898544645
278.55;0.0;0.0;293.3658995;-0.08108668442091806
278.1805556;0.0;0.0;293.2416422;-0.08242858127988235
277.85;0.0;0.0;293.1139393;-0.08353878406364387
277.7517361;0.0;0.017203352;293.1000332;-0.08070511184521602
277.65;0.0;0.03288869;293.075971;-0.07812563951426472
277.421875;0.0;0.05630051;293.0238348;-0.07460420689285262
277.25;0.0;0.096756892;292.9729229;-0.06751667980174791
277.2;0.0;0.152425614;292.9428947;-0.05696245889814195
277.15;0.0;0.2160586;292.9375254;-0.045017614143855675
277.1;0.0;0.28006944;292.9553832;-0.0331275109896846
277.05;0.0;0.337561608;292.9931992;-0.022595310994938497
277.10625;0.0;0.382711041;293.054315;-0.013973419877099347
277.15;0.0;0.408360765;293.1325031;-0.009248609460104553
276.9633929;0.0;0.409700426;293.2072245;-0.01042223096069995
276.75;0.0;0.388796997;293.2682409;-0.015928179592681262
276.6511905;0.0;0.350273892;293.3150806;-0.02410453707595581
276.55;0.0;0.29840773;293.3412877;-0.03473691061796178
276.35;0.0;0.939711073;293.4239417;0.08655988860903881
276.15;0.0;1.0;293.6125949;0.09598134982661694
276.1033333;0.0;1.0;293.8407916;0.09447703604704104
276.15;37.45;1.0;294.1006336;0.10478820995113748
276.2675;107.0;1.0;294.4313959;0.12493708350846776
276.55;225.2329502;1.0;294.8528124;0.1604134530114363
277.2694444;321.0;1.0;295.4135457;0.19063325704040357
278.05;236.2469141;0.892899621;295.8900048;0.14580656581441898
278.5263889;107.0;0.647075223;296.1496431;0.06029209467875958
278.75;58.23025659;0.334200395;296.2458946;-0.01389027394284481
278.75;47.0;0.000619446;296.1801433;-0.0808708487123242
278.75;250.0356522;0.0;296.1152378;-0.018406852992171426
278.75;443.0;0.0;296.2790125;0.0398375382011943
278.75;217.8042269;0.0;296.2509272;-0.029027930073206067
278.88125;0.0;0.0;295.8828557;-0.09304894623811259
279.05;0.0;0.0;295.5841433;-0.09049054766720949
279.11875;0.0;0.0;295.3618441;-0.08889764980560083
279.15;0.0;0.0;295.1646298;-0.08764727600308247
279.15;0.0;0.005471761;294.9281266;-0.0853047720023556
279.15;0.0;0.083858945;294.8077449;-0.06963060772189536
279.15;0.0;0.0;294.6944496;-0.08507400304733886
279.15;0.0;0.0;294.5412922;-0.08423578018003823
279.0;0.0;0.0;294.3788991;-0.08416795335732681
278.85;0.0;0.0;294.2131309;-0.08408165477941813
278.85;0.0;0.0;294.0603856;-0.08324568731501424
278.85;0.0;0.0;293.9183786;-0.08246849003485152
278.85;0.0;0.0;293.7850082;-0.08173856043888668
278.85;0.0;0.0;293.6602059;-0.08105552363001087
278.9;0.0;0.0;293.5421165;-0.08013557866600139
278.95;0.0;0.0;293.427549;-0.0792349088863203
278.9175;0.0;0.0;293.3124578;-0.07878289133785171
278.85;0.0;0.0;293.1967903;-0.0785192729951485
278.745;0.0;0.0;293.0845508;-0.07847965157007995
278.65;0.0;0.025246743;293.0325345;-0.07387880312593051
278.6875;0.0;0.063087197;293.001839;-0.06625710993734575
278.75;0.0;0.109070272;292.9825789;-0.05700143270897926
278.7275;0.0;0.160259618;292.9781253;-0.04729471329401548
278.65;0.0;0.21204472;292.9917226;-0.03787367882975197
278.4638462;0.0;0.258848089;293.0219828;-0.030092763692227593
278.25;0.0;0.295740244;293.0653657;-0.02443375299917672
278.1242788;0.0;0.318961387;293.1205017;-0.020975489692244848
278.15;0.0;0.32505408;293.1851059;-0.020021219176342944
278.4737981;0.0;0.311292113;293.2549864;-0.021267690464149964
279.05;0.0;0.276302179;293.3280246;-0.025216336620387282
279.7489698;0.0;0.219242895;293.3973736;-0.032700345425270054
280.45;0.0;0.141563358;293.4483888;-0.044022614614529075
281.1366071;0.0;0.049495948;293.4665133;-0.05799985562356598
281.55;0.0;0.0;293.4260589;-0.06499708237009391
281.65;0.0;0.0;293.3325419;-0.06393797341021759
281.75;0.0;0.0;293.2220222;-0.06278580951505294
281.875;0.0;0.0;293.11255;-0.06150255477328849
281.95;0.0;0.016708619;293.0466317;-0.05753072533560125
281.875;0.0;0.051015033;293.0067341;-0.0511513333475631
281.75;0.0;0.095989686;292.9863275;-0.04310872612699005
281.65;0.0;0.146111749;292.993567;-0.03409459767793659
281.55;0.0;0.192679681;293.0278271;-0.025909157039746826
281.8134615;0.0;0.227618551;293.0958859;-0.01814707303871329
282.25;0.0;0.240449855;293.1983265;-0.013860693570596721
282.4915385;0.0;0.220829875;293.300443;-0.016855915137524203
282.65;0.0;0.170591137;293.3859519;-0.026080043570159018
282.6557143;0.0;0.095530117;293.4346589;-0.040693524103968474
282.65;0.0;0.007697104;293.4358973;-0.05755627648908062
282.7580357;0.0;0.0;293.3810345;-0.05813914648242529
282.85;0.0;0.0;293.2927444;-0.05715262307571051
282.8294643;0.0;0.0;293.1965897;-0.05673876403264517
282.75;0.0;0.0;293.0999888;-0.05664497626928671
282.5809524;0.0;0.019833404;293.0121017;-0.05329001033293062
282.45;0.0;0.065597233;292.9517666;-0.044910284358088554
282.4803922;0.0;0.128084;292.9304929;-0.032657975073994316
282.55;0.0;0.194999812;292.9502749;-0.019567338526068755
282.6520483;0.0;0.253928256;293.0075454;-0.008034335868404194
282.75;0.0;0.293801126;293.0960264;-0.00034472467775281804
282.2;0.0;0.305569137;293.1848648;-0.001586854657043166
281.65;0.0;0.290667773;293.2541997;-0.00783084886009408
281.7508929;0.0;0.255941102;293.3307948;-0.01434987549037626
281.85;0.0;0.197872923;293.3909983;-0.025260107417599018
281.9;0.0;0.122563261;293.4170162;-0.03955466637441111
281.95;0.0;0.041157501;293.4014246;-0.05478922608649011
282.0;0.0;0.0;293.328859;-0.06200228440953443
282.05;0.0;0.0;293.2147965;-0.061104378469850416
282.1964286;0.0;0.0;293.09656;-0.05965587948125197
282.45;0.0;0.021943837;293.0263252;-0.053680290509684855
282.8085714;0.0;0.062558018;292.995263;-0.04376806604537742
283.15;0.0;0.110532221;292.9931642;-0.032698342270661734
283.3266667;0.0;0.157687902;293.0150278;-0.022818287809331213
283.45;0.0;0.197086367;293.0607295;-0.014846509215353978
283.5527083;0.0;0.221582421;293.1244654;-0.009940916024142347
283.55;0.0;0.226056023;293.1944854;-0.009482021330277276
283.078125;0.0;0.209209394;293.2491896;-0.015590990045797773
282.55;0.0;0.17671732;293.273729;-0.024839657874918947
282.35;0.0;0.138371658;293.2876899;-0.033355892123767224
282.15;0.0;0.096366635;293.2812421;-0.04246139312312829
281.95;0.0;0.057316408;293.2477098;-0.05085266116744606
281.75;0.0;0.029680096;293.1894647;-0.056922304571883776
281.390625;0.0;0.020752928;293.0478719;-0.05982424396661948
281.05;0.0;0.058471011;292.9544051;-0.05395190652966757
280.9265625;0.0;0.121822806;292.8904158;-0.042142020273998
280.85;0.0;0.202897541;292.8633322;-0.02688268547281902
280.8;0.0;0.290252044;292.8816439;-0.010523511576384668
280.75;0.0;0.369843305;292.9457945;0.004097713921215923
280.5171875;0.0;0.427897435;293.0438944;0.013407105011690101
280.35;0.0;0.45482412;293.1664233;0.016979395983292192
280.4890625;0.0;0.443770701;293.313787;0.01481664540425401
280.65;0.0;0.387266421;293.4638415;0.004052628083460188
280.7453125;0.0;0.285611238;293.5881319;-0.015578348953134005
280.85;0.0;0.147957155;293.6584098;-0.04175811624875212
280.9958333;0.0;0.0;293.6332763;-0.06916409985288688
281.15;23.5;0.0;293.5543485;-0.06068598235082941
281.3229167;47.0;0.0;293.5072188;-0.05227927645405331
281.35;23.5;0.0;293.4353327;-0.0589400246720607
281.2;-8.88e-16;0.0;293.2952387;-0.06619664256379293
281.05;0.0;0.0;293.157926;-0.06626607952853794
280.9;0.0;0.004487827;293.0420724;-0.06559330316095738
280.75;0.0;0.042658796;292.9937774;-0.05883815576892764
280.1006579;0.0;0.091940332;292.9018148;-0.052448626946181326
279.35;0.0;0.170994011;292.7973655;-0.04084230412857486
279.2296992;0.0;0.282006834;292.7653726;-0.02006073995385181
279.15;0.0;0.39899471;292.8035277;0.0017036591599675617
278.5840659;0.0;0.50102866;292.8754767;0.017757493016515212
278.15;0.0;0.579788183;292.9714794;0.029943097761125175
278.4355769;0.0;0.628544229;293.1754602;0.039729049080325526
278.75;0.0;0.610707138;293.3584007;0.037031893783166056
278.8;0.0;0.539039911;293.5221249;0.02268139538892985
278.85;0.0;0.419216243;293.6468062;-0.0006799467536646484
278.9;0.0;0.263940328;293.7105897;-0.03049899199197904
278.95;0.0;0.092574249;293.6980202;-0.0629822845244662
278.9675;0.0;0.0;293.5916702;-0.08003735945463164
278.95;0.0;0.0;293.4242479;-0.07921684212945948
278.82;0.0;0.0;293.2446952;-0.07894564265573845
278.75;0.0;0.0;293.0672462;-0.07835757959859192
278.85;0.0;0.033698593;292.9596907;-0.07076656303634908
278.95;0.0;0.096169163;292.8912796;-0.057878415641035914
279.05;0.0;0.177205821;292.8544866;-0.04160691772732426
279.15;0.0;0.267699485;292.8585421;-0.023747461235091926
279.2225;0.0;0.354934074;292.9039471;-0.006889101111665473
279.25;0.0;0.4264797;292.9852568;0.006521199473721068
279.1581818;0.0;0.471837179;293.0907351;0.01412977878881419
278.95;0.0;0.484342745;293.2030756;0.014771058134774764
278.6048951;0.0;0.46280304;293.3061179;0.00819236983134566
278.25;0.0;0.41081556;293.384354;-0.004136507425699077
278.1402043;0.0;0.336597541;293.4360327;-0.019236952841774835
278.25;0.0;0.248203792;293.4580291;-0.03568854303490415
278.7210938;0.0;0.154695242;293.3914936;-0.05065799275162428
279.15;0.0;0.085573933;293.3479808;-0.06131287952175189
279.20625;0.0;0.728355346;293.3686564;0.06200869712035231
279.15;0.0;1.0;293.5448761;0.11277082293472723
278.986875;0.0;1.0;293.8048983;0.1104549592593566
278.85;0.0;1.0;294.0864444;0.10816496129529422
278.82;0.0;1.0;294.3608326;0.10649905974710598
278.85;0.0;1.0;294.628487;0.105198388982294
278.965;0.0;1.0;294.8961978;0.10436261033468183
279.05;0.0;1.0;295.1618134;0.10337411009825032
279.05;0.0;0.983175187;295.4170904;0.0987541438170984
279.05;0.0;0.890284218;295.6462225;0.07970654657918695
279.05;0.0;0.729960851;295.8339326;0.047968753748971
279.05;0.0;0.515395553;295.9573442;0.006192644327177282
278.985;0.0;0.267021716;295.9875034;-0.041904977210633965
278.85;13.29545455;0.014262752;295.9259775;-0.08664904226212349
278.5455556;26.0;0.0;295.7875333;-0.08639587438046203
278.25;15.37762238;0.0;295.5794938;-0.09013044748331857
278.3444444;4.0;0.0;295.3758727;-0.09198622294173286
278.45;1.326923077;0.0;295.1764376;-0.09113628252951014
278.328125;0.0;0.002040489;294.8732014;-0.0901595216477085
278.15;0.0;0.10024189;294.6678973;-0.07119997258051813
277.884375;0.0;0.0;294.4858742;-0.09085918317308554
277.65;0.0;0.0;294.2690552;-0.09095526629187929
277.545;0.0;0.0;294.0610666;-0.09039161478309594
277.45;0.0;0.0;293.8691593;-0.08986124592812476
277.28;0.0;0.0;293.7525004;-0.09015317912748035
277.15;0.0;0.0;293.5936603;-0.08999533868806826
277.1;0.0;0.0;293.4416136;-0.08943684215135093
277.05;0.0;0.0;293.2943451;-0.08890449646666303
277.0;0.0;0.0;293.1566924;-0.08842477757929208
276.95;0.0;0.00487492;293.0289406;-0.0870654389744129
276.9678571;0.0;0.047580329;292.9638012;-0.07843084262093018
277.05;0.0;0.106696936;292.9264096;-0.06645265700800357
277.2071429;0.0;0.175643627;292.9096768;-0.052294079991549725
277.35;0.0;0.248577235;292.9230281;-0.037614630263883696
277.3008929;0.0;0.316001238;292.9626942;-0.02518519353447509
277.15;0.0;0.370209674;293.0245229;-0.015965605297378487
276.8758929;0.0;0.404761366;293.0929831;-0.011221969682043621
276.65;0.0;0.418443414;293.1615314;-0.010212590796248752
276.8266234;0.0;0.411556581;293.235962;-0.010972490022811011
277.05;0.0;0.382046458;293.3119442;-0.01581856824331433
277.0757576;0.0;0.329664102;293.3692343;-0.026025155486523635
277.05;0.0;0.261029303;293.4015754;-0.03949034678256188
276.9666667;0.0;0.183939636;293.4001248;-0.054705264321616806
276.85;0.0;0.108974727;293.3606412;-0.06948745684578513
276.6555556;0.0;0.04775655;293.2828984;-0.08185270073687809
276.45;0.0;0.011774152;293.1757834;-0.08928400716299766
276.4694444;0.0;0.00939488;292.9973343;-0.08865670316030047
276.45;0.0;0.064117055;292.8745814;-0.07760908944880833
276.1188725;0.0;0.852880272;292.8575268;0.07176217632970804
275.75;0.0;1.0;292.9986727;0.09715213543582207
275.4227941;0.0;1.0;293.2028876;0.09424369570833104
275.25;0.291564792;1.0;293.4194867;0.09220192630536442
275.4125;1.0;1.0;293.6525753;0.09203272331827177
275.75;141.0864352;1.0;293.987427;0.13498164028266682
276.1;275.0;1.0;294.5381782;0.17492546826564395
276.45;209.9681098;1.0;295.0133399;0.15430915082138033
276.8;141.0;1.0;295.3534222;0.1332257230862187
277.15;126.7215985;0.921969206;295.6716263;0.11407656781423471
277.4333333;109.0;0.749571118;295.9592854;0.07559806777482976
277.65;78.12097091;0.492402541;296.1137691;0.017212944874034387
277.825;48.0;0.19554764;296.1262698;-0.047992863272561685
277.75;32.52455605;0.0;295.9918245;-0.0898683063692009
277.3320513;29.0;0.0;295.7501843;-0.09191345842308977
276.85;59.04667324;0.0;295.5135465;-0.08404773287710814
276.4579487;87.0;0.0;295.3962249;-0.07698403321424203
276.15;42.24009146;0.0;295.2598079;-0.09164106846354589
276.5448485;0.0;0.0;294.9231991;-0.10058380291248521
277.05;0.0;0.084870721;294.7084192;-0.08038639011300532
276.9593182;0.0;0.0;294.5247708;-0.09613485240547127
276.65;0.0;0.0;294.3052234;-0.09662616354927413
276.1463636;0.0;0.0;294.0759087;-0.09812751263156995
275.65;0.0;0.0;293.8488461;-0.09960138367134289
275.1969697;0.0;0.0;293.6918555;-0.1012215942923692
274.85;0.0;0.0;293.4949454;-0.10204286305364357
274.6729167;0.0;0.0;293.3183983;-0.10204579764969635
274.55;0.0;0.0;293.1548214;-0.1018232663882029
274.4229167;0.0;0.00673242;292.9970914;-0.1003659214697281
274.35;0.0;0.060491483;292.9041011;-0.0899583354951486
274.4791667;0.0;0.138910686;292.8450604;-0.07390683117261256
274.65;0.0;0.233344581;292.8101357;-0.05469160671049412
274.7091667;0.0;0.337050104;292.8137544;-0.03452246350636595
274.75;0.0;0.437742849;292.8579961;-0.015253093229522301
274.766875;0.0;0.523131924;292.9359974;0.0007689218506454045
274.75;0.0;0.583432636;293.034132;0.011690278398045486
274.640625;0.0;0.613286302;293.1433783;0.0162123421053784
274.45;0.0;0.60981049;293.2458641;0.01394235806450191
274.1;0.0;0.575926962;293.3252136;0.005102049017933991
273.85;0.0;0.519395411;293.3796454;-0.007392894441014684
273.85;0.0;0.447780194;293.417349;-0.02131737316984523
273.85;0.0;0.365690319;293.4282054;-0.037101373464290106
273.85;0.0;0.281685881;293.4077248;-0.053080608707026175
273.85;0.0;0.205392465;293.3591298;-0.06742890377348981
273.85;0.0;0.145083278;293.2846556;-0.078573731972101
273.85;0.0;0.108410304;293.1876749;-0.0850677893877299
273.9333333;0.0;0.101956854;293.0196223;-0.0849281462350477
274.05;0.0;0.14947278;292.9050483;-0.07456074646666296
274.1166667;0.0;0.928686984;292.8943824;0.07512351759663051
274.15;0.0;1.0;293.0242153;0.08825562126744775
274.15;0.0;1.0;293.2039289;0.08727205763235775
274.15;10.89672747;1.0;293.404112;0.08951615143391292
274.15;33.0;1.0;293.6331796;0.09503680230827145
274.15;136.20046;1.0;293.9359304;0.12500927862134167
274.3833333;233.0;1.0;294.3854242;0.153493871937337
274.75;118.9028125;1.0;294.7670421;0.11844294230196663
275.0095238;0.0;1.0;294.9036468;0.08267371692148737
275.25;0.0;1.0;295.0241625;0.08333025479868306
275.4102679;0.0;1.0;295.1593168;0.08346770028809616
275.45;0.0;0.990447239;295.3003701;0.08108331179727306
275.25;0.0;0.938283533;295.4359359;0.069254648477863
275.05;0.0;0.84572446;295.5452891;0.049831580894586724
275.0982639;0.0;0.721670067;295.6209816;0.025918441243498232
275.15;0.0;0.576590954;295.6510789;-0.0017535087632885211
275.0777778;0.0;0.424762415;295.6675099;-0.03132195602703226
275.05;0.0;0.268687887;295.6462905;-0.06125443558008901
275.1888889;0.0;0.120861704;295.4597567;-0.08779000157620984
275.35;0.0;0.037261382;295.2195908;-0.10160774723506523
275.4647569;0.0;0.0;294.9651892;-0.10672490050176009
275.55;0.0;0.0;294.6967982;-0.10478947858106084
275.4911458;0.0;0.0;294.4386818;-0.10369892642603173
275.25;0.0;0.0;294.1923231;-0.1036703964824253
274.7135417;0.0;0.0;294.0027156;-0.10556869373806886
274.25;0.0;0.0;293.7643843;-0.10680125910698969
274.1;0.0;0.0;293.5489572;-0.10644317982801797
273.95;0.0;0.0;293.3485148;-0.10616711107024634
273.8;0.0;0.0;293.1580176;-0.10594547189968291
273.65;0.0;0.007119588;292.9748779;-0.10440031962030885
273.5875;0.0;0.068813216;292.8784411;-0.0923969691894779
273.65;0.0;0.155102726;292.8136691;-0.07517137827501384
273.9642857;0.0;0.259240599;292.7781582;-0.053309008996436015
274.25;0.0;0.372568698;292.7875745;-0.030088476100719828
274.2538961;0.0;0.480825536;292.8316256;-0.009571291419289172
274.25;0.0;0.574135287;292.9071443;0.007867862971549266
274.2839015;0.0;0.643216063;293.0121604;0.020711304625518758
274.35;0.0;0.679317135;293.1404422;0.02728625679193172
274.65;0.0;0.675770387;293.2760607;0.027506517435725464
274.95;0.0;0.631171246;293.4088299;0.019878652154591094
274.9979167;0.0;0.546883809;293.5151203;0.003413641849025603
275.05;0.0;0.432033205;293.5845374;-0.018681233608513162
275.15;0.0;0.298201136;293.6085458;-0.04390130540815088
275.25;0.0;0.159436989;293.5798885;-0.06977789609384569
275.35;0.0;0.031903312;293.4953975;-0.09319767848386137
275.45;0.0;0.0;293.3503459;-0.09796770685563663
275.5089286;0.0;0.0;293.1071093;-0.09631397167638663
275.55;0.0;0.025029027;292.9437456;-0.09040071660077227
275.6535714;0.0;0.795073524;292.9099151;0.0578558164328622
275.85;0.0;1.0;293.0510001;0.09741304521532784
276.2772727;0.0;1.0;293.2780143;0.0985090500709296
276.75;0.0;1.0;293.5349766;0.09968992123329659
276.9914773;0.0;1.0;293.7972317;0.09957620536261574
277.25;0.0;1.0;294.0626464;0.09953848578784215
277.76875;0.0;1.0;294.3392046;0.10086398951820519
278.25;0.0;1.0;294.6169218;0.10197791445559468
